#ANNUAL SALINITY (unitless) at    0 meters depth
# 1 degree lat/lon grid
#Column definitions:
#1. Latitude (degrees,negative=south),
#2. Longitude (degrees,negative=west),
#3. Depth (meters),
#4. Objectively analyzed mean,
#5. statistical mean,
#6. standard deviation of statistical mean,
#7. standard error of statistical mean,
#8. objectively analyzed mean minus statistical mean,
#9. objectively analyzed mean minus objectively analyzed annual mean,
#10. number of grids with statistical means within radius of influence,
#11. number of data used to calculate statistical mean
81.5,55.5,0,31.013,33.790,,,2.777,,390,1
81.5,60.5,0,31.053,33.245,0.145,0.103,2.192,,376,2
81.5,65.5,0,31.078,33.349,0.342,0.197,2.271,,362,3
81.5,66.5,0,31.259,33.347,0.475,0.274,2.088,,362,3
81.5,67.5,0,31.270,32.685,0.085,0.060,1.415,,359,2
81.5,68.5,0,31.314,33.831,,,2.517,,356,1
81.5,69.5,0,31.203,32.360,,,1.157,,353,1
81.5,70.5,0,31.096,31.559,2.045,1.181,0.463,,347,3
81.5,71.5,0,31.186,28.500,,,-2.686,,343,1
81.5,72.5,0,31.121,32.331,1.727,0.864,1.210,,338,4
81.5,73.5,0,31.046,33.551,0.050,0.035,2.505,,333,2
81.5,74.5,0,31.262,30.684,2.459,1.100,-0.579,,329,5
81.5,75.5,0,31.283,31.280,2.110,1.492,-0.003,,325,2
81.5,76.5,0,31.284,29.920,,,-1.364,,323,1
81.5,77.5,0,31.395,32.719,1.419,1.003,1.324,,318,2
81.5,78.5,0,31.623,33.740,0.345,0.244,2.117,,313,2
81.5,79.5,0,31.413,32.075,0.625,0.442,0.662,,310,2
81.5,80.5,0,31.491,34.135,,,2.643,,307,1
81.5,81.5,0,31.193,34.099,,,2.906,,303,1
81.5,82.5,0,30.947,32.838,1.088,0.544,1.891,,299,4
81.5,83.5,0,30.794,32.937,0.837,0.592,2.143,,295,2
81.5,84.5,0,30.737,31.810,,,1.073,,289,1
81.5,85.5,0,30.671,33.864,,,3.193,,283,1
81.5,86.5,0,30.620,,,,,,279,0
81.5,87.5,0,30.579,30.930,0.830,0.587,0.351,,275,2
81.5,88.5,0,30.526,33.261,0.077,0.055,2.735,,269,2
81.5,89.5,0,30.428,29.810,,,-0.618,,264,1
81.5,92.5,0,31.054,30.580,,,-0.474,,252,1
81.5,93.5,0,31.829,29.640,0.600,0.424,-2.189,,249,2
81.5,97.5,0,31.550,28.504,0.613,0.274,-3.046,,238,5
81.5,98.5,0,31.012,29.860,,,-1.152,,236,1
81.5,99.5,0,30.735,,,,,,237,0
81.5,100.5,0,30.560,,,,,,240,0
81.5,101.5,0,30.485,,,,,,237,0
81.5,102.5,0,30.435,,,,,,237,0
81.5,103.5,0,30.390,,,,,,236,0
81.5,104.5,0,30.367,,,,,,232,0
81.5,105.5,0,30.352,33.023,0.074,0.043,2.671,,228,3
81.5,106.5,0,30.370,33.004,,,2.634,,227,1
81.5,107.5,0,30.392,,,,,,225,0
81.5,108.5,0,30.421,,,,,,225,0
81.5,109.5,0,30.453,,,,,,226,0
81.5,110.5,0,30.499,,,,,,223,0
81.5,111.5,0,30.564,,,,,,220,0
81.5,112.5,0,30.640,,,,,,218,0
81.5,113.5,0,30.719,,,,,,219,0
81.5,114.5,0,30.793,,,,,,221,0
81.5,115.5,0,30.819,,,,,,221,0
81.5,116.5,0,30.860,,,,,,223,0
81.5,117.5,0,30.852,,,,,,223,0
81.5,118.5,0,30.849,,,,,,222,0
81.5,119.5,0,30.830,,,,,,221,0
81.5,120.5,0,30.798,,,,,,218,0
81.5,121.5,0,30.757,,,,,,216,0
81.5,122.5,0,30.709,,,,,,215,0
81.5,123.5,0,30.654,,,,,,217,0
81.5,124.5,0,30.594,,,,,,215,0
81.5,125.5,0,30.531,,,,,,215,0
81.5,126.5,0,30.465,,,,,,216,0
81.5,127.5,0,30.398,,,,,,216,0
81.5,128.5,0,30.330,,,,,,215,0
81.5,129.5,0,30.263,,,,,,215,0
81.5,130.5,0,30.196,,,,,,216,0
81.5,131.5,0,30.151,,,,,,215,0
81.5,132.5,0,30.105,,,,,,214,0
81.5,133.5,0,30.085,,,,,,210,0
81.5,134.5,0,30.097,,,,,,209,0
81.5,135.5,0,30.113,32.828,0.052,0.037,2.715,,206,2
81.5,136.5,0,30.143,31.597,1.178,0.833,1.454,,200,2
81.5,137.5,0,30.170,,,,,,192,0
81.5,138.5,0,30.213,31.908,0.852,0.426,1.695,,190,4
81.5,139.5,0,30.251,32.602,,,2.350,,186,1
81.5,140.5,0,30.296,31.131,0.033,0.024,0.835,,184,2
81.5,141.5,0,30.312,31.043,,,0.731,,183,1
81.5,142.5,0,30.325,,,,,,182,0
81.5,143.5,0,30.381,28.664,,,-1.717,,181,1
81.5,144.5,0,30.401,,,,,,181,0
81.5,145.5,0,30.423,,,,,,182,0
81.5,146.5,0,30.447,,,,,,183,0
81.5,147.5,0,30.468,,,,,,179,0
81.5,148.5,0,30.484,,,,,,178,0
81.5,149.5,0,30.475,,,,,,178,0
81.5,150.5,0,30.455,32.231,,,1.776,,179,1
81.5,151.5,0,30.427,,,,,,179,0
81.5,152.5,0,30.399,,,,,,178,0
81.5,153.5,0,30.384,,,,,,177,0
81.5,154.5,0,30.359,,,,,,177,0
81.5,155.5,0,30.300,,,,,,176,0
81.5,156.5,0,30.281,,,,,,174,0
81.5,157.5,0,30.233,,,,,,173,0
81.5,158.5,0,30.210,,,,,,172,0
81.5,159.5,0,30.126,,,,,,173,0
81.5,160.5,0,30.052,,,,,,170,0
81.5,161.5,0,29.981,,,,,,170,0
81.5,162.5,0,29.910,,,,,,170,0
81.5,163.5,0,29.840,,,,,,168,0
81.5,164.5,0,29.750,,,,,,170,0
81.5,165.5,0,29.713,,,,,,171,0
81.5,166.5,0,29.661,,,,,,168,0
81.5,167.5,0,29.604,,,,,,165,0
81.5,168.5,0,29.582,,,,,,166,0
81.5,169.5,0,29.556,,,,,,165,0
81.5,170.5,0,29.530,,,,,,165,0
81.5,171.5,0,29.550,,,,,,169,0
81.5,172.5,0,29.593,,,,,,170,0
81.5,173.5,0,29.637,,,,,,170,0
81.5,174.5,0,29.691,,,,,,172,0
81.5,175.5,0,29.755,,,,,,172,0
81.5,176.5,0,29.824,32.157,,,2.333,,172,1
81.5,177.5,0,29.895,,,,,,170,0
81.5,178.5,0,29.967,32.386,,,2.419,,171,1
81.5,179.5,0,30.036,32.397,,,2.361,,170,1
81.5,-179.5,0,30.101,,,,,,166,0
81.5,-178.5,0,30.161,29.810,,,-0.351,,168,0
81.5,-177.5,0,30.214,,,,,,168,0
81.5,-176.5,0,30.248,,,,,,168,0
81.5,-175.5,0,30.285,,,,,,165,0
81.5,-174.5,0,30.309,,,,,,164,0
81.5,-173.5,0,30.301,,,,,,163,0
81.5,-172.5,0,30.336,,,,,,165,0
81.5,-171.5,0,30.331,,,,,,164,0
81.5,-170.5,0,30.307,,,,,,161,0
81.5,-169.5,0,30.309,,,,,,162,0
81.5,-168.5,0,30.270,,,,,,159,0
81.5,-167.5,0,30.250,,,,,,159,0
81.5,-166.5,0,30.255,,,,,,157,0
81.5,-165.5,0,30.195,,,,,,158,0
81.5,-164.5,0,30.187,,,,,,156,0
81.5,-163.5,0,30.155,,,,,,156,0
81.5,-162.5,0,30.166,,,,,,156,0
81.5,-161.5,0,30.129,,,,,,155,0
81.5,-160.5,0,30.135,,,,,,155,0
81.5,-159.5,0,30.113,,,,,,154,0
81.5,-158.5,0,30.087,,,,,,152,0
81.5,-157.5,0,30.049,,,,,,149,0
81.5,-156.5,0,30.071,,,,,,147,0
81.5,-155.5,0,30.061,,,,,,147,0
81.5,-154.5,0,30.022,,,,,,147,0
81.5,-153.5,0,30.016,,,,,,147,0
81.5,-152.5,0,30.067,,,,,,146,0
81.5,-151.5,0,30.041,29.531,,,-0.510,,141,1
81.5,-150.5,0,30.047,,,,,,138,0
81.5,-149.5,0,30.023,,,,,,137,0
81.5,-148.5,0,30.062,,,,,,134,0
81.5,-147.5,0,30.034,29.428,0.018,0.013,-0.606,,135,2
81.5,-146.5,0,30.043,,,,,,138,0
81.5,-145.5,0,30.087,30.063,,,-0.024,,140,1
81.5,-144.5,0,30.095,,,,,,135,0
81.5,-143.5,0,30.124,,,,,,136,0
81.5,-142.5,0,30.115,,,,,,136,0
81.5,-141.5,0,30.147,,,,,,135,0
81.5,-140.5,0,30.172,,,,,,135,0
81.5,-139.5,0,30.202,,,,,,134,0
81.5,-138.5,0,30.239,29.547,,,-0.692,,134,1
81.5,-137.5,0,30.263,,,,,,135,0
81.5,-136.5,0,30.287,,,,,,137,0
81.5,-135.5,0,30.305,,,,,,138,0
81.5,-134.5,0,30.332,,,,,,138,0
81.5,-133.5,0,30.346,,,,,,140,0
81.5,-132.5,0,30.371,,,,,,141,0
81.5,-131.5,0,30.376,,,,,,143,0
81.5,-130.5,0,30.372,,,,,,143,0
81.5,-129.5,0,30.371,,,,,,141,0
81.5,-128.5,0,30.371,,,,,,142,0
81.5,-127.5,0,30.367,,,,,,143,0
81.5,-126.5,0,30.360,,,,,,144,0
81.5,-125.5,0,30.351,,,,,,146,0
81.5,-124.5,0,30.335,,,,,,147,0
81.5,-123.5,0,30.308,,,,,,149,0
81.5,-122.5,0,30.286,,,,,,147,0
81.5,-121.5,0,30.265,,,,,,148,0
81.5,-120.5,0,30.239,,,,,,148,0
81.5,-119.5,0,30.217,,,,,,149,0
81.5,-118.5,0,30.194,,,,,,149,0
81.5,-117.5,0,30.161,,,,,,150,0
81.5,-116.5,0,30.136,,,,,,149,0
81.5,-115.5,0,30.113,,,,,,148,0
81.5,-114.5,0,30.100,31.566,,,1.466,,145,1
81.5,-113.5,0,30.094,,,,,,144,0
81.5,-112.5,0,30.089,,,,,,143,0
81.5,-111.5,0,30.077,,,,,,143,0
81.5,-110.5,0,30.082,,,,,,143,0
81.5,-109.5,0,30.089,31.109,,,1.020,,143,1
81.5,-108.5,0,30.089,,,,,,144,0
81.5,-107.5,0,30.081,,,,,,145,0
81.5,-106.5,0,30.065,,,,,,145,0
81.5,-105.5,0,30.044,,,,,,146,0
81.5,-104.5,0,30.017,,,,,,145,0
81.5,-103.5,0,29.989,,,,,,144,0
81.5,-102.5,0,29.968,31.948,,,1.980,,144,1
81.5,-101.5,0,29.942,,,,,,144,0
81.5,-100.5,0,29.912,,,,,,144,0
81.5,-99.5,0,29.922,,,,,,144,0
81.5,-98.5,0,29.838,,,,,,142,0
81.5,-97.5,0,29.816,31.607,,,1.791,,140,1
81.5,-96.5,0,29.870,32.010,0.230,0.103,2.140,,141,5
81.5,-95.5,0,29.869,31.854,0.186,0.131,1.985,,142,2
81.5,-94.5,0,29.851,28.401,,,-1.450,,142,1
81.5,-11.5,0,31.784,30.939,0.046,0.023,-0.844,,321,4
81.5,-10.5,0,31.975,31.396,0.264,0.071,-0.579,,322,14
81.5,-9.5,0,32.124,30.821,0.620,0.219,-1.303,,326,8
81.5,-8.5,0,32.247,31.004,0.597,0.244,-1.243,,327,6
81.5,-7.5,0,32.368,31.006,0.065,0.033,-1.362,,330,4
81.5,-6.5,0,32.465,31.128,0.224,0.100,-1.337,,333,5
81.5,-5.5,0,32.599,31.287,0.140,0.070,-1.312,,337,4
81.5,-4.5,0,32.723,31.273,0.521,0.213,-1.450,,341,6
81.5,-3.5,0,32.849,31.972,0.793,0.324,-0.878,,345,6
81.5,-2.5,0,32.973,31.859,0.625,0.236,-1.115,,350,7
81.5,-1.5,0,33.092,32.831,0.663,0.469,-0.261,,355,2
81.5,-0.5,0,33.207,32.636,0.536,0.379,-0.571,,362,2
82.5,0.5,0,33.019,33.320,,,0.301,,349,1
82.5,1.5,0,33.125,33.569,,,0.444,,352,1
82.5,2.5,0,33.210,,,,,,356,0
82.5,3.5,0,33.295,33.984,,,0.690,,360,1
82.5,4.5,0,33.367,34.175,,,0.808,,365,1
82.5,5.5,0,33.423,33.895,0.225,0.058,0.472,,368,15
82.5,6.5,0,33.462,33.132,0.387,0.091,-0.330,,371,18
82.5,7.5,0,33.485,34.127,0.009,0.004,0.643,,373,5
82.5,8.5,0,33.496,33.703,0.063,0.028,0.207,,375,5
82.5,9.5,0,33.503,32.428,0.805,0.328,-1.075,,377,6
82.5,10.5,0,33.504,33.421,0.570,0.138,-0.083,,380,17
82.5,11.5,0,33.514,33.633,0.379,0.219,0.119,,383,3
82.5,12.5,0,33.529,33.226,0.328,0.030,-0.303,,385,116
82.5,13.5,0,33.543,33.841,0.280,0.125,0.298,,387,5
82.5,14.5,0,33.555,33.924,0.237,0.168,0.368,,387,2
82.5,15.5,0,33.565,33.857,0.026,0.019,0.293,,388,2
82.5,16.5,0,33.573,,,,,,389,0
82.5,17.5,0,33.583,33.778,,,0.195,,389,1
82.5,18.5,0,33.606,33.791,0.041,0.029,0.185,,389,2
82.5,19.5,0,33.635,,,,,,389,0
82.5,20.5,0,33.601,,,,,,388,0
82.5,21.5,0,33.541,34.040,0.000,0.000,0.499,,386,2
82.5,22.5,0,33.489,33.920,,,0.431,,385,1
82.5,23.5,0,33.431,,,,,,384,0
82.5,24.5,0,33.396,33.610,,,0.214,,383,1
82.5,25.5,0,33.291,33.941,0.085,0.043,0.650,,381,4
82.5,26.5,0,33.264,33.877,,,0.613,,380,1
82.5,27.5,0,33.209,33.362,,,0.153,,380,1
82.5,28.5,0,33.036,33.640,0.061,0.035,0.604,,380,3
82.5,29.5,0,32.940,,,,,,380,0
82.5,30.5,0,32.878,33.453,,,0.575,,378,1
82.5,31.5,0,32.817,34.049,0.100,0.058,1.232,,376,3
82.5,32.5,0,32.752,33.733,0.360,0.180,0.982,,376,4
82.5,33.5,0,32.679,,,,,,376,0
82.5,34.5,0,32.610,33.192,,,0.582,,377,0
82.5,35.5,0,32.541,32.953,,,0.412,,377,1
82.5,36.5,0,32.480,,,,,,375,0
82.5,37.5,0,32.422,,,,,,376,0
82.5,38.5,0,32.360,33.401,0.358,0.135,1.041,,376,7
82.5,39.5,0,32.302,33.756,0.220,0.110,1.454,,374,4
82.5,40.5,0,32.240,33.605,0.245,0.093,1.365,,373,7
82.5,41.5,0,32.177,32.784,,,0.607,,373,1
82.5,42.5,0,32.104,33.212,0.250,0.144,1.108,,377,3
82.5,43.5,0,32.017,33.897,,,1.880,,380,1
82.5,44.5,0,31.900,33.420,0.336,0.150,1.520,,383,5
82.5,45.5,0,31.766,33.700,0.153,0.058,1.934,,384,7
82.5,46.5,0,31.671,33.577,0.061,0.043,1.906,,385,2
82.5,47.5,0,31.622,33.373,,,1.751,,383,1
82.5,48.5,0,31.605,33.911,,,2.306,,382,1
82.5,49.5,0,31.597,33.887,,,2.290,,380,1
82.5,50.5,0,31.594,33.862,,,2.268,,377,1
82.5,51.5,0,31.586,,,,,,374,0
82.5,52.5,0,31.488,33.510,0.000,0.000,2.022,,372,2
82.5,53.5,0,31.369,,,,,,371,0
82.5,54.5,0,31.280,33.120,,,1.840,,369,1
82.5,55.5,0,31.215,,,,,,368,0
82.5,56.5,0,31.089,,,,,,365,0
82.5,57.5,0,30.973,33.270,0.552,0.318,2.297,,363,3
82.5,58.5,0,30.906,,,,,,361,0
82.5,59.5,0,30.941,,,,,,356,0
82.5,60.5,0,31.068,,,,,,352,0
82.5,61.5,0,30.916,,,,,,348,0
82.5,62.5,0,30.891,,,,,,344,0
82.5,63.5,0,30.903,,,,,,338,0
82.5,64.5,0,30.955,,,,,,335,0
82.5,65.5,0,31.218,,,,,,333,0
82.5,66.5,0,31.306,,,,,,333,0
82.5,67.5,0,31.450,,,,,,332,0
82.5,68.5,0,31.413,,,,,,330,0
82.5,69.5,0,31.380,,,,,,328,0
82.5,70.5,0,31.447,,,,,,328,0
82.5,71.5,0,31.403,,,,,,326,0
82.5,72.5,0,31.331,,,,,,321,0
82.5,73.5,0,31.342,,,,,,318,0
82.5,74.5,0,31.540,,,,,,316,0
82.5,75.5,0,31.553,,,,,,312,0
82.5,76.5,0,31.588,,,,,,309,0
82.5,77.5,0,31.641,,,,,,307,0
82.5,78.5,0,31.676,,,,,,304,0
82.5,79.5,0,31.618,,,,,,299,0
82.5,80.5,0,31.591,,,,,,298,0
82.5,81.5,0,31.466,,,,,,297,0
82.5,82.5,0,31.405,,,,,,292,0
82.5,83.5,0,31.259,,,,,,287,0
82.5,84.5,0,31.186,,,,,,284,0
82.5,85.5,0,31.139,,,,,,280,0
82.5,86.5,0,31.115,,,,,,275,0
82.5,87.5,0,31.124,,,,,,271,0
82.5,88.5,0,31.188,,,,,,271,0
82.5,89.5,0,31.415,,,,,,269,0
82.5,90.5,0,32.004,33.018,0.731,0.517,1.014,,266,2
82.5,91.5,0,32.047,32.995,0.572,0.233,0.947,,261,6
82.5,92.5,0,31.781,33.939,0.089,0.044,2.157,,258,4
82.5,93.5,0,31.992,,,,,,253,0
82.5,94.5,0,32.268,,,,,,250,0
82.5,95.5,0,32.330,,,,,,249,0
82.5,96.5,0,32.182,,,,,,250,0
82.5,97.5,0,31.754,,,,,,252,0
82.5,98.5,0,31.389,,,,,,252,0
82.5,99.5,0,31.152,,,,,,251,0
82.5,100.5,0,31.038,,,,,,250,0
82.5,101.5,0,30.905,,,,,,248,0
82.5,102.5,0,30.846,,,,,,247,0
82.5,103.5,0,30.829,,,,,,247,0
82.5,104.5,0,30.785,,,,,,242,0
82.5,105.5,0,30.773,,,,,,240,0
82.5,106.5,0,30.783,,,,,,238,0
82.5,107.5,0,30.806,,,,,,235,0
82.5,108.5,0,30.840,,,,,,230,0
82.5,109.5,0,30.882,,,,,,225,0
82.5,110.5,0,30.933,,,,,,225,0
82.5,111.5,0,30.993,,,,,,225,0
82.5,112.5,0,31.060,,,,,,225,0
82.5,113.5,0,31.127,,,,,,224,0
82.5,114.5,0,31.182,,,,,,222,0
82.5,115.5,0,31.224,,,,,,220,0
82.5,116.5,0,31.248,,,,,,220,0
82.5,117.5,0,31.265,,,,,,217,0
82.5,118.5,0,31.273,,,,,,217,0
82.5,119.5,0,31.268,,,,,,218,0
82.5,120.5,0,31.252,,,,,,219,0
82.5,121.5,0,31.225,,,,,,221,0
82.5,122.5,0,31.192,,,,,,223,0
82.5,123.5,0,31.152,,,,,,224,0
82.5,124.5,0,31.103,,,,,,223,0
82.5,125.5,0,31.057,,,,,,220,0
82.5,126.5,0,31.003,,,,,,221,0
82.5,127.5,0,30.939,,,,,,224,0
82.5,128.5,0,30.880,,,,,,224,0
82.5,129.5,0,30.829,,,,,,220,0
82.5,130.5,0,30.767,,,,,,219,0
82.5,131.5,0,30.720,,,,,,218,0
82.5,132.5,0,30.687,32.529,,,1.842,,216,1
82.5,133.5,0,30.668,,,,,,214,0
82.5,134.5,0,30.682,30.708,,,0.026,,209,1
82.5,135.5,0,30.676,,,,,,206,0
82.5,136.5,0,30.715,32.213,,,1.498,,204,1
82.5,137.5,0,30.732,,,,,,202,0
82.5,138.5,0,30.782,32.319,,,1.537,,199,1
82.5,139.5,0,30.815,,,,,,198,0
82.5,140.5,0,30.837,32.554,0.042,0.030,1.717,,195,2
82.5,141.5,0,30.892,32.568,,,1.676,,195,1
82.5,142.5,0,30.906,,,,,,196,0
82.5,143.5,0,30.911,32.652,,,1.740,,196,1
82.5,144.5,0,30.920,,,,,,195,0
82.5,145.5,0,30.931,32.639,,,1.708,,192,1
82.5,146.5,0,30.943,,,,,,188,0
82.5,147.5,0,30.955,32.671,,,1.716,,187,1
82.5,148.5,0,30.963,,,,,,185,0
82.5,149.5,0,30.956,,,,,,183,0
82.5,150.5,0,30.939,,,,,,185,0
82.5,151.5,0,30.913,,,,,,184,0
82.5,152.5,0,30.888,,,,,,183,0
82.5,153.5,0,30.859,,,,,,182,0
82.5,154.5,0,30.820,,,,,,182,0
82.5,155.5,0,30.802,,,,,,183,0
82.5,156.5,0,30.746,,,,,,184,0
82.5,157.5,0,30.698,,,,,,187,0
82.5,158.5,0,30.680,,,,,,186,0
82.5,159.5,0,30.605,,,,,,188,0
82.5,160.5,0,30.534,,,,,,187,0
82.5,161.5,0,30.491,,,,,,187,0
82.5,162.5,0,30.403,,,,,,186,0
82.5,163.5,0,30.360,,,,,,185,0
82.5,164.5,0,30.290,,,,,,183,0
82.5,165.5,0,30.184,,,,,,183,0
82.5,166.5,0,30.167,,,,,,185,0
82.5,167.5,0,30.095,,,,,,184,0
82.5,168.5,0,30.057,,,,,,185,0
82.5,169.5,0,30.056,,,,,,185,0
82.5,170.5,0,30.046,,,,,,185,0
82.5,171.5,0,30.029,,,,,,185,0
82.5,172.5,0,30.062,,,,,,188,0
82.5,173.5,0,30.076,,,,,,188,0
82.5,174.5,0,30.124,,,,,,190,0
82.5,175.5,0,30.166,32.030,0.008,0.004,1.864,,191,4
82.5,176.5,0,30.214,,,,,,188,0
82.5,177.5,0,30.264,,,,,,186,0
82.5,178.5,0,30.315,,,,,,186,0
82.5,179.5,0,30.365,,,,,,179,0
82.5,-179.5,0,30.411,,,,,,178,0
82.5,-178.5,0,30.444,,,,,,176,0
82.5,-177.5,0,30.483,,,,,,174,0
82.5,-176.5,0,30.507,,,,,,173,0
82.5,-175.5,0,30.503,,,,,,173,0
82.5,-174.5,0,30.529,,,,,,169,0
82.5,-173.5,0,30.546,,,,,,169,0
82.5,-172.5,0,30.516,,,,,,169,0
82.5,-171.5,0,30.515,,,,,,168,0
82.5,-170.5,0,30.478,,,,,,172,0
82.5,-169.5,0,30.505,,,,,,172,0
82.5,-168.5,0,30.472,,,,,,172,0
82.5,-167.5,0,30.434,,,,,,171,0
82.5,-166.5,0,30.444,,,,,,172,0
82.5,-165.5,0,30.389,,,,,,174,0
82.5,-164.5,0,30.389,,,,,,173,0
82.5,-163.5,0,30.381,,,,,,173,0
82.5,-162.5,0,30.330,,,,,,172,0
82.5,-161.5,0,30.300,,,,,,169,0
82.5,-160.5,0,30.321,,,,,,165,0
82.5,-159.5,0,30.289,,,,,,164,0
82.5,-158.5,0,30.275,29.857,0.014,0.010,-0.419,,164,2
82.5,-157.5,0,30.259,30.759,,,0.500,,164,1
82.5,-156.5,0,30.210,29.974,,,-0.236,,163,1
82.5,-155.5,0,30.235,,,,,,161,0
82.5,-154.5,0,30.190,,,,,,160,0
82.5,-153.5,0,30.226,,,,,,158,0
82.5,-152.5,0,30.220,,,,,,158,0
82.5,-151.5,0,30.182,,,,,,158,0
82.5,-150.5,0,30.171,30.025,0.115,0.081,-0.146,,158,2
82.5,-149.5,0,30.178,,,,,,162,0
82.5,-148.5,0,30.174,,,,,,162,0
82.5,-147.5,0,30.166,,,,,,163,0
82.5,-146.5,0,30.177,,,,,,163,0
82.5,-145.5,0,30.166,30.440,,,0.274,,161,1
82.5,-144.5,0,30.178,,,,,,162,0
82.5,-143.5,0,30.189,,,,,,162,0
82.5,-142.5,0,30.201,,,,,,161,0
82.5,-141.5,0,30.216,,,,,,161,0
82.5,-140.5,0,30.226,,,,,,162,0
82.5,-139.5,0,30.246,,,,,,162,0
82.5,-138.5,0,30.258,,,,,,160,0
82.5,-137.5,0,30.260,,,,,,160,0
82.5,-136.5,0,30.282,,,,,,164,0
82.5,-135.5,0,30.299,,,,,,166,0
82.5,-134.5,0,30.302,,,,,,168,0
82.5,-133.5,0,30.324,,,,,,166,0
82.5,-132.5,0,30.335,,,,,,163,0
82.5,-131.5,0,30.351,,,,,,164,0
82.5,-130.5,0,30.360,,,,,,165,0
82.5,-129.5,0,30.362,,,,,,165,0
82.5,-128.5,0,30.360,,,,,,166,0
82.5,-127.5,0,30.357,,,,,,165,0
82.5,-126.5,0,30.352,,,,,,163,0
82.5,-125.5,0,30.346,,,,,,161,0
82.5,-124.5,0,30.337,31.176,,,0.839,,160,1
82.5,-123.5,0,30.326,,,,,,160,0
82.5,-122.5,0,30.309,,,,,,160,0
82.5,-121.5,0,30.294,,,,,,162,0
82.5,-120.5,0,30.285,,,,,,162,0
82.5,-119.5,0,30.271,,,,,,163,0
82.5,-118.5,0,30.261,,,,,,165,0
82.5,-117.5,0,30.244,,,,,,166,0
82.5,-116.5,0,30.223,,,,,,165,0
82.5,-115.5,0,30.212,,,,,,166,0
82.5,-114.5,0,30.203,,,,,,166,0
82.5,-113.5,0,30.192,,,,,,166,0
82.5,-112.5,0,30.194,,,,,,165,0
82.5,-111.5,0,30.191,,,,,,164,0
82.5,-110.5,0,30.190,,,,,,163,0
82.5,-109.5,0,30.192,,,,,,164,0
82.5,-108.5,0,30.192,,,,,,164,0
82.5,-107.5,0,30.189,,,,,,164,0
82.5,-106.5,0,30.180,,,,,,163,0
82.5,-105.5,0,30.165,31.529,,,1.364,,163,1
82.5,-104.5,0,30.147,31.000,,,0.853,,162,1
82.5,-103.5,0,30.127,,,,,,160,0
82.5,-102.5,0,30.107,31.584,,,1.477,,158,1
82.5,-101.5,0,30.087,,,,,,157,0
82.5,-100.5,0,30.067,,,,,,156,0
82.5,-99.5,0,30.055,,,,,,152,0
82.5,-98.5,0,30.027,,,,,,151,0
82.5,-97.5,0,30.018,,,,,,149,0
82.5,-96.5,0,30.036,,,,,,152,0
82.5,-95.5,0,30.050,,,,,,152,0
82.5,-94.5,0,30.073,,,,,,151,0
82.5,-93.5,0,30.115,31.550,,,1.435,,148,1
82.5,-92.5,0,30.133,,,,,,147,0
82.5,-91.5,0,30.137,31.551,,,1.414,,145,1
82.5,-90.5,0,30.140,,,,,,145,0
82.5,-89.5,0,30.139,31.418,0.015,0.010,1.279,,146,2
82.5,-88.5,0,30.142,,,,,,146,0
82.5,-87.5,0,30.147,30.887,,,0.740,,143,1
82.5,-60.5,0,31.175,31.338,1.153,0.516,0.162,,143,5
82.5,-59.5,0,31.224,32.054,0.673,0.389,0.830,,145,3
82.5,-51.5,0,31.364,,,,,,142,0
82.5,-21.5,0,31.202,,,,,,263,0
82.5,-20.5,0,31.241,,,,,,269,0
82.5,-19.5,0,31.234,,,,,,275,0
82.5,-18.5,0,31.278,,,,,,284,0
82.5,-17.5,0,31.317,,,,,,294,0
82.5,-16.5,0,31.365,30.818,,,-0.547,,300,1
82.5,-15.5,0,31.373,,,,,,305,0
82.5,-14.5,0,31.414,31.268,,,-0.146,,310,1
82.5,-13.5,0,31.480,31.090,0.146,0.104,-0.389,,311,2
82.5,-12.5,0,31.574,30.944,,,-0.630,,313,1
82.5,-11.5,0,31.737,31.070,0.222,0.091,-0.667,,318,6
82.5,-10.5,0,31.857,31.003,0.229,0.162,-0.854,,321,2
82.5,-9.5,0,31.970,31.951,0.140,0.070,-0.020,,323,4
82.5,-8.5,0,32.061,31.340,0.000,0.000,-0.721,,326,2
82.5,-7.5,0,32.154,30.057,0.225,0.159,-2.097,,328,2
82.5,-6.5,0,32.241,32.188,0.001,0.001,-0.053,,332,2
82.5,-5.5,0,32.366,32.185,,,-0.181,,334,1
82.5,-4.5,0,32.452,,,,,,336,0
82.5,-3.5,0,32.565,,,,,,339,0
82.5,-2.5,0,32.677,32.298,,,-0.379,,344,1
82.5,-1.5,0,32.791,,,,,,345,0
82.5,-0.5,0,32.901,32.855,0.254,0.180,-0.046,,348,2
83.5,0.5,0,32.723,,,,,,340,0
83.5,1.5,0,32.830,33.194,,,0.364,,344,0
83.5,2.5,0,32.921,32.595,,,-0.326,,345,0
83.5,3.5,0,33.001,32.319,,,-0.681,,349,0
83.5,4.5,0,33.078,,,,,,353,0
83.5,5.5,0,33.139,32.795,,,-0.344,,355,0
83.5,6.5,0,33.174,32.711,,,-0.463,,358,0
83.5,7.5,0,33.201,32.941,0.343,0.121,-0.260,,362,8
83.5,8.5,0,33.205,33.010,0.005,0.004,-0.195,,364,2
83.5,9.5,0,33.203,33.534,0.072,0.042,0.331,,365,3
83.5,10.5,0,33.199,33.671,0.388,0.174,0.471,,366,5
83.5,11.5,0,33.203,,,,,,368,0
83.5,12.5,0,33.221,33.023,,,-0.197,,371,1
